# Wavelength, Scattered Starlight, 
3.111834080e+02	4.946003022e+00	
3.111989675e+02	4.948138991e+00	
3.112145279e+02	4.945671950e+00	
3.112300890e+02	4.942090697e+00	
3.112456509e+02	4.938509514e+00	
3.112612136e+02	4.934928402e+00	
3.112767770e+02	4.931347360e+00	
3.112923412e+02	4.927766390e+00	
3.113079063e+02	4.924282391e+00	
3.113234720e+02	4.921492731e+00	
3.113390386e+02	4.918703033e+00	
3.113546059e+02	4.915913298e+00	
3.113701741e+02	4.913123527e+00	
3.113857430e+02	4.910333719e+00	
3.114013126e+02	4.907543875e+00	
3.114168831e+02	4.907341870e+00	
3.114324543e+02	4.910406708e+00	
3.114480263e+02	4.913472280e+00	
3.114635991e+02	4.916538588e+00	
3.114791727e+02	4.919605631e+00	
3.114947470e+02	4.922673408e+00	
3.115103222e+02	4.925741921e+00	
3.115258981e+02	4.936288844e+00	
3.115414748e+02	4.949154609e+00	
3.115570522e+02	4.962028602e+00	
3.115726305e+02	4.974910814e+00	
3.115882095e+02	4.987801237e+00	
3.116037893e+02	5.000699864e+00	
3.116193699e+02	5.014556033e+00	
3.116349512e+02	5.033717642e+00	
3.116505334e+02	5.052896144e+00	
3.116661163e+02	5.072091513e+00	
3.116817000e+02	5.091303721e+00	
3.116972844e+02	5.110532740e+00	
3.117128697e+02	5.129778542e+00	
3.117284557e+02	5.148275597e+00	
3.117440425e+02	5.165952759e+00	
3.117596301e+02	5.183644141e+00	
3.117752185e+02	5.201349724e+00	
3.117908077e+02	5.219069488e+00	
3.118063976e+02	5.236803412e+00	
3.118219883e+02	5.254551476e+00	
3.118375798e+02	5.271534829e+00	
3.118531721e+02	5.288344572e+00	
3.118687651e+02	5.305167017e+00	
3.118843589e+02	5.322002149e+00	
3.118999535e+02	5.338849952e+00	
3.119155489e+02	5.355710408e+00	
3.119311451e+02	5.372072381e+00	
3.119467420e+02	5.385239230e+00	
3.119623398e+02	5.398414091e+00	
3.119779383e+02	5.411596955e+00	
3.119935376e+02	5.424787817e+00	
3.120091376e+02	5.437986669e+00	
3.120247385e+02	5.451193504e+00	
3.120403401e+02	5.463110916e+00	
3.120559425e+02	5.473573994e+00	
3.120715457e+02	5.484042316e+00	
3.120871497e+02	5.494515880e+00	
3.121027544e+02	5.504994683e+00	
3.121183599e+02	5.515478720e+00	
3.121339662e+02	5.525967991e+00	
3.121495733e+02	5.532791712e+00	
3.121651812e+02	5.538731998e+00	
3.121807899e+02	5.544674256e+00	
3.121963993e+02	5.550618484e+00	
3.122120095e+02	5.556564684e+00	
3.122276205e+02	5.562512854e+00	
3.122432323e+02	5.568696080e+00	
3.122588448e+02	5.576278930e+00	
3.122744581e+02	5.583864737e+00	
3.122900723e+02	5.591453502e+00	
3.123056871e+02	5.599045222e+00	
3.123213028e+02	5.606639898e+00	
3.123369193e+02	5.614237528e+00	
3.123525365e+02	5.624361865e+00	
3.123681545e+02	5.637198495e+00	
3.123837733e+02	5.650042504e+00	
3.123993929e+02	5.662893884e+00	
3.124150133e+02	5.675752630e+00	
3.124306344e+02	5.688618737e+00	
3.124462563e+02	5.701492199e+00	
3.124618790e+02	5.715860723e+00	
3.124775025e+02	5.730555318e+00	
3.124931268e+02	5.745259206e+00	
3.125087518e+02	5.759972377e+00	
3.125243777e+02	5.774694825e+00	
3.125400043e+02	5.789426538e+00	
3.125556317e+02	5.802716218e+00	
3.125712598e+02	5.808843940e+00	
3.125868888e+02	5.814973675e+00	
3.126025185e+02	5.821105420e+00	
3.126181490e+02	5.827239177e+00	
3.126337803e+02	5.833374945e+00	
3.126494124e+02	5.839512724e+00	
3.126650453e+02	5.846124131e+00	
3.126806789e+02	5.853312861e+00	
3.126963133e+02	5.860504205e+00	
3.127119486e+02	5.867698160e+00	
3.127275845e+02	5.874894727e+00	
3.127432213e+02	5.882093905e+00	
3.127588589e+02	5.889295694e+00	
3.127744972e+02	5.895575037e+00	
3.127901363e+02	5.901623880e+00	
3.128057762e+02	5.907674673e+00	
3.128214169e+02	5.913727414e+00	
3.128370584e+02	5.919782104e+00	
3.128527006e+02	5.925838742e+00	
3.128683436e+02	5.931078351e+00	
3.128839874e+02	5.931671252e+00	
3.128996320e+02	5.932264216e+00	
3.129152774e+02	5.932857242e+00	
3.129309236e+02	5.933450330e+00	
3.129465705e+02	5.934043481e+00	
3.129622182e+02	5.934636695e+00	
3.129778667e+02	5.938695300e+00	
3.129935160e+02	5.946184007e+00	
3.130091661e+02	5.953675483e+00	
3.130248169e+02	5.961169727e+00	
3.130404685e+02	5.968666740e+00	
3.130561210e+02	5.976166520e+00	
3.130717742e+02	5.983669066e+00	
3.130874281e+02	5.985425084e+00	
3.131030829e+02	5.985689076e+00	
3.131187384e+02	5.985953081e+00	
3.131343948e+02	5.986217099e+00	
3.131500519e+02	5.986481131e+00	
3.131657098e+02	5.986745176e+00	
3.131813685e+02	5.986635655e+00	
3.131970279e+02	5.984429732e+00	
3.132126882e+02	5.982223686e+00	
3.132283492e+02	5.980017515e+00	
3.132440110e+02	5.977811220e+00	
3.132596736e+02	5.975604801e+00	
3.132753370e+02	5.973398258e+00	
3.132910011e+02	5.966054232e+00	
3.133066661e+02	5.952356494e+00	
3.133223318e+02	5.938663386e+00	
3.133379983e+02	5.924974920e+00	
3.133536656e+02	5.911291105e+00	
3.133693337e+02	5.897611952e+00	
3.133850025e+02	5.883937474e+00	
3.134006722e+02	5.868792919e+00	
3.134163426e+02	5.853305651e+00	
3.134320138e+02	5.837824689e+00	
3.134476858e+02	5.822350046e+00	
3.134633586e+02	5.806881740e+00	
3.134790321e+02	5.791419787e+00	
3.134947065e+02	5.778280496e+00	
3.135103816e+02	5.776242443e+00	
3.135260575e+02	5.774204267e+00	
3.135417342e+02	5.772165968e+00	
3.135574117e+02	5.770127548e+00	
3.135730899e+02	5.768089006e+00	
3.135887690e+02	5.766050342e+00	
3.136044488e+02	5.770836415e+00	
3.136201294e+02	5.783169145e+00	
3.136358108e+02	5.795508604e+00	
3.136514930e+02	5.807854789e+00	
3.136671760e+02	5.820207695e+00	
3.136828597e+02	5.832567316e+00	
3.136985443e+02	5.844933649e+00	
3.137142296e+02	5.856793334e+00	
3.137299157e+02	5.868563898e+00	
3.137456026e+02	5.880340585e+00	
3.137612902e+02	5.892123391e+00	
3.137769787e+02	5.903912313e+00	
3.137926679e+02	5.915707346e+00	
3.138083580e+02	5.928028887e+00	
3.138240488e+02	5.943301016e+00	
3.138397404e+02	5.958582820e+00	
3.138554328e+02	5.973874290e+00	
3.138711259e+02	5.989175417e+00	
3.138868199e+02	6.004486191e+00	
3.139025146e+02	6.019806605e+00	
3.139182101e+02	6.035740790e+00	
3.139339064e+02	6.052396744e+00	
3.139496035e+02	6.069063859e+00	
3.139653014e+02	6.085742123e+00	
3.139810000e+02	6.102431526e+00	
3.139966995e+02	6.119132056e+00	
3.140123997e+02	6.135843701e+00	
3.140281007e+02	6.150354084e+00	
3.140438025e+02	6.164433701e+00	
3.140595051e+02	6.178521430e+00	
3.140752085e+02	6.192617266e+00	
3.140909126e+02	6.206721200e+00	
3.141066176e+02	6.220833228e+00	
3.141223233e+02	6.235397617e+00	
3.141380298e+02	6.252531168e+00	
3.141537371e+02	6.269676160e+00	
3.141694452e+02	6.286832581e+00	
3.141851540e+02	6.304000420e+00	
3.142008637e+02	6.321179665e+00	
3.142165741e+02	6.338370304e+00	
3.142322853e+02	6.355255496e+00	
3.142479973e+02	6.371785030e+00	
3.142637101e+02	6.388325117e+00	
3.142794237e+02	6.404875748e+00	
3.142951381e+02	6.421436911e+00	
3.143108532e+02	6.438008598e+00	
3.143265692e+02	6.454590798e+00	
3.143422859e+02	6.474324505e+00	
3.143580034e+02	6.494647729e+00	
3.143737217e+02	6.514986110e+00	
3.143894408e+02	6.535339631e+00	
3.144051606e+02	6.555708271e+00	
3.144208813e+02	6.576092012e+00	
3.144366027e+02	6.596322934e+00	
3.144523249e+02	6.615721828e+00	
3.144680480e+02	6.635134423e+00	
3.144837718e+02	6.654560705e+00	
3.144994963e+02	6.674000657e+00	
3.145152217e+02	6.693454264e+00	
3.145309479e+02	6.712921510e+00	
3.145466748e+02	6.727761722e+00	
3.145624025e+02	6.737739551e+00	
3.145781310e+02	6.747721515e+00	
3.145938603e+02	6.757707615e+00	
3.146095904e+02	6.767697848e+00	
3.146253213e+02	6.777692214e+00	
3.146410530e+02	6.787690710e+00	
3.146567854e+02	6.791190976e+00	
3.146725186e+02	6.793193097e+00	
3.146882527e+02	6.795195554e+00	
3.147039875e+02	6.797198347e+00	
3.147197231e+02	6.799201475e+00	
3.147354594e+02	6.801204940e+00	
3.147511966e+02	6.802424007e+00	
3.147669346e+02	6.798805692e+00	
3.147826733e+02	6.795187303e+00	
3.147984128e+02	6.791568839e+00	
3.148141531e+02	6.787950300e+00	
3.148298942e+02	6.784331687e+00	
3.148456361e+02	6.780713000e+00	
3.148613788e+02	6.779489528e+00	
3.148771223e+02	6.780981334e+00	
3.148928665e+02	6.782473361e+00	
3.149086115e+02	6.783965610e+00	
3.149243574e+02	6.785458081e+00	
3.149401040e+02	6.786950774e+00	
3.149558514e+02	6.788443689e+00	
3.149715996e+02	6.794029534e+00	
3.149873485e+02	6.800640044e+00	
3.150030983e+02	6.807219808e+00	
3.150188489e+02	6.813667478e+00	
3.150346002e+02	6.820116889e+00	
3.150503523e+02	6.826568040e+00	
3.150661052e+02	6.832450311e+00	
3.150818589e+02	6.834634210e+00	
3.150976134e+02	6.836818422e+00	
3.151133687e+02	6.839002947e+00	
3.151291247e+02	6.841187784e+00	
3.151448816e+02	6.843372935e+00	
3.151606392e+02	6.845558398e+00	
3.151763977e+02	6.845657749e+00	
3.151921569e+02	6.843399038e+00	
3.152079169e+02	6.841140287e+00	
3.152236777e+02	6.838881497e+00	
3.152394392e+02	6.836622667e+00	
3.152552016e+02	6.834363798e+00	
3.152709648e+02	6.832104889e+00	
3.152867287e+02	6.825153466e+00	
3.153024934e+02	6.817084189e+00	
3.153182590e+02	6.809016160e+00	
3.153340253e+02	6.800949381e+00	
3.153497924e+02	6.792883854e+00	
3.153655602e+02	6.784819580e+00	
3.153813289e+02	6.773882001e+00	
3.153970984e+02	6.746367500e+00	
3.154128686e+02	6.718873180e+00	
3.154286397e+02	6.691399103e+00	
3.154444115e+02	6.663945329e+00	
3.154601841e+02	6.636511918e+00	
3.154759575e+02	6.609098934e+00	
3.154917317e+02	6.587117302e+00	
3.155075067e+02	6.570774465e+00	
3.155232824e+02	6.554438418e+00	
3.155390590e+02	6.538109177e+00	
3.155548364e+02	6.521786754e+00	
3.155706145e+02	6.505471164e+00	
3.155863934e+02	6.489162422e+00	
3.156021731e+02	6.491525639e+00	
3.156179536e+02	6.497584289e+00	
3.156337349e+02	6.503644559e+00	
3.156495170e+02	6.509706447e+00	
3.156652999e+02	6.515769955e+00	
3.156810835e+02	6.521835080e+00	
3.156968680e+02	6.530491778e+00	
3.157126532e+02	6.550822181e+00	
3.157284393e+02	6.571166865e+00	
3.157442261e+02	6.591525808e+00	
3.157600137e+02	6.611898991e+00	
3.157758021e+02	6.632286393e+00	
3.157915913e+02	6.652687996e+00	
3.158073812e+02	6.671926346e+00	
3.158231720e+02	6.690135914e+00	
3.158389635e+02	6.708356880e+00	
3.158547559e+02	6.726589231e+00	
3.158705490e+02	6.744832953e+00	
3.158863429e+02	6.763088032e+00	
3.159021377e+02	6.781354456e+00	
3.159179332e+02	6.804120366e+00	
3.159337294e+02	6.827897495e+00	
3.159495265e+02	6.851693130e+00	
3.159653244e+02	6.875507240e+00	
3.159811231e+02	6.899339796e+00	
3.159969225e+02	6.923190768e+00	
3.160127228e+02	6.945577847e+00	
3.160285238e+02	6.960857570e+00	
3.160443256e+02	6.976145246e+00	
3.160601282e+02	6.991440867e+00	
3.160759316e+02	7.006744426e+00	
3.160917358e+02	7.022055916e+00	
3.161075408e+02	7.037375329e+00	
3.161233466e+02	7.051272432e+00	
3.161391531e+02	7.063897431e+00	
3.161549605e+02	7.076527969e+00	
3.161707686e+02	7.089164042e+00	
3.161865776e+02	7.101805647e+00	
3.162023873e+02	7.114452780e+00	
3.162181978e+02	7.127105437e+00	
3.162340091e+02	7.135445849e+00	
3.162498212e+02	7.142858615e+00	
3.162656341e+02	7.150273519e+00	
3.162814478e+02	7.157690561e+00	
3.162972622e+02	7.165109739e+00	
3.163130775e+02	7.172531055e+00	
3.163288935e+02	7.180193337e+00	
3.163447104e+02	7.188924805e+00	
3.163605280e+02	7.197659102e+00	
3.163763464e+02	7.206396226e+00	
3.163921656e+02	7.215136177e+00	
3.164079856e+02	7.223878953e+00	
3.164238064e+02	7.232624554e+00	
3.164396280e+02	7.243507165e+00	
3.164554504e+02	7.256687322e+00	
3.164712736e+02	7.269873338e+00	
3.164870975e+02	7.283065210e+00	
3.165029223e+02	7.296262933e+00	
3.165187478e+02	7.309466504e+00	
3.165345742e+02	7.322675918e+00	
3.165504013e+02	7.334324755e+00	
3.165662292e+02	7.345694589e+00	
3.165820579e+02	7.357068867e+00	
3.165978874e+02	7.368447586e+00	
3.166137177e+02	7.379830743e+00	
3.166295488e+02	7.391218335e+00	
3.166453806e+02	7.403046779e+00	
3.166612133e+02	7.417346875e+00	
3.166770468e+02	7.431653649e+00	
3.166928810e+02	7.445967094e+00	
3.167087161e+02	7.460287207e+00	
3.167245519e+02	7.474613983e+00	
3.167403885e+02	7.488947416e+00	
3.167562259e+02	7.497177350e+00	
3.167720641e+02	7.499755277e+00	
3.167879031e+02	7.502333586e+00	
3.168037429e+02	7.504912277e+00	
3.168195835e+02	7.507491351e+00	
3.168354249e+02	7.510070807e+00	
3.168512670e+02	7.512650645e+00	
3.168671100e+02	7.504511834e+00	
3.168829538e+02	7.494140323e+00	
3.168987983e+02	7.483770832e+00	
3.169146436e+02	7.473403362e+00	
3.169304898e+02	7.463037918e+00	
3.169463367e+02	7.452674503e+00	
3.169621844e+02	7.441287402e+00	
3.169780329e+02	7.425825178e+00	
3.169938822e+02	7.410368126e+00	
3.170097323e+02	7.394916254e+00	
3.170255832e+02	7.379469573e+00	
3.170414349e+02	7.364028092e+00	
3.170572873e+02	7.348591820e+00	
3.170731406e+02	7.339736241e+00	
3.170889946e+02	7.337111901e+00	
3.171048495e+02	7.334487530e+00	
3.171207051e+02	7.331863128e+00	
3.171365616e+02	7.329238695e+00	
3.171524188e+02	7.326614230e+00	
3.171682768e+02	7.323989734e+00	
3.171841356e+02	7.328579194e+00	
3.171999952e+02	7.334665629e+00	
3.172158556e+02	7.340753564e+00	
3.172317168e+02	7.346843002e+00	
3.172475788e+02	7.352933940e+00	
3.172634416e+02	7.359026380e+00	
3.172793051e+02	7.365397526e+00	
3.172951695e+02	7.372823857e+00	
3.173110346e+02	7.380252285e+00	
3.173269006e+02	7.387682810e+00	
3.173427673e+02	7.395115430e+00	
3.173586349e+02	7.402550147e+00	
3.173745032e+02	7.409986958e+00	
3.173903723e+02	7.411288038e+00	
3.174062422e+02	7.407093586e+00	
3.174221129e+02	7.402899262e+00	
3.174379844e+02	7.398705066e+00	
3.174538567e+02	7.394510999e+00	
3.174697298e+02	7.390317060e+00	
3.174856037e+02	7.386123249e+00	
3.175014784e+02	7.367785071e+00	
3.175173539e+02	7.346941456e+00	
3.175332301e+02	7.326107957e+00	
3.175491072e+02	7.305284597e+00	
3.175649850e+02	7.284471399e+00	
3.175808637e+02	7.263668386e+00	
3.175967431e+02	7.244100724e+00	
3.176126234e+02	7.230406815e+00	
3.176285044e+02	7.216716970e+00	
3.176443862e+02	7.203031196e+00	
3.176602688e+02	7.189349499e+00	
3.176761522e+02	7.175671887e+00	
3.176920364e+02	7.161998367e+00	
3.177079214e+02	7.160951776e+00	
3.177238072e+02	7.172600044e+00	
3.177396938e+02	7.184253042e+00	
3.177555812e+02	7.195910768e+00	
3.177714694e+02	7.207573219e+00	
3.177873583e+02	7.219240392e+00	
3.178032481e+02	7.230912285e+00	
3.178191387e+02	7.253276902e+00	
3.178350300e+02	7.276982592e+00	
3.178509222e+02	7.300705668e+00	
3.178668151e+02	7.324446104e+00	
3.178827089e+02	7.348203873e+00	
3.178986034e+02	7.371978951e+00	
3.179144987e+02	7.394393131e+00	
3.179303948e+02	7.411936716e+00	
3.179462918e+02	7.429490037e+00	
3.179621895e+02	7.447053084e+00	
3.179780880e+02	7.464625848e+00	
3.179939873e+02	7.482208320e+00	
3.180098874e+02	7.499800490e+00	
3.180257883e+02	7.510359428e+00	
3.180416899e+02	7.515221116e+00	
3.180575924e+02	7.520083825e+00	
3.180734957e+02	7.524947554e+00	
3.180893998e+02	7.529812304e+00	
3.181053046e+02	7.534678074e+00	
3.181212103e+02	7.539544865e+00	
3.181371168e+02	7.552324527e+00	
3.181530240e+02	7.566113124e+00	
3.181689321e+02	7.579907868e+00	
3.181848409e+02	7.593708757e+00	
3.182007506e+02	7.607515785e+00	
3.182166610e+02	7.621328949e+00	
3.182325722e+02	7.636133112e+00	
3.182484842e+02	7.654347841e+00	
3.182643971e+02	7.672572726e+00	
3.182803107e+02	7.690807757e+00	
3.182962251e+02	7.709052922e+00	
3.183121403e+02	7.727308213e+00	
3.183280563e+02	7.745573619e+00	
3.183439731e+02	7.765256800e+00	
3.183598907e+02	7.786354896e+00	
3.183758091e+02	7.807466149e+00	
3.183917283e+02	7.828590544e+00	
3.184076483e+02	7.849728066e+00	
3.184235691e+02	7.870878699e+00	
3.184394906e+02	7.892042428e+00	
3.184554130e+02	7.908902949e+00	
3.184713362e+02	7.924964178e+00	
3.184872601e+02	7.941033226e+00	
3.185031849e+02	7.957110086e+00	
3.185191105e+02	7.973194754e+00	
3.185350368e+02	7.989287222e+00	
3.185509640e+02	8.004002733e+00	
3.185668919e+02	8.012666447e+00	
3.185828207e+02	8.021332736e+00	
3.185987502e+02	8.030001601e+00	
3.186146805e+02	8.038673040e+00	
3.186306117e+02	8.047347053e+00	
3.186465436e+02	8.056023638e+00	
3.186624763e+02	8.063852851e+00	
3.186784098e+02	8.070936360e+00	
3.186943442e+02	8.078021686e+00	
3.187102793e+02	8.085108828e+00	
3.187262152e+02	8.092197786e+00	
3.187421519e+02	8.099288560e+00	
3.187580894e+02	8.106381148e+00	
3.187740277e+02	8.111284660e+00	
3.187899668e+02	8.115890709e+00	
3.188059067e+02	8.120497651e+00	
3.188218474e+02	8.125105486e+00	
3.188377889e+02	8.129714215e+00	
3.188537312e+02	8.134323836e+00	
3.188696743e+02	8.140387730e+00	
3.188856181e+02	8.151307458e+00	
3.189015628e+02	8.162230999e+00	
3.189175083e+02	8.173158351e+00	
3.189334546e+02	8.184089513e+00	
3.189494016e+02	8.195024483e+00	
3.189653495e+02	8.205963260e+00	
3.189812982e+02	8.217144425e+00	
3.189972476e+02	8.228549578e+00	
3.190131979e+02	8.239958821e+00	
3.190291490e+02	8.251372150e+00	
3.190451008e+02	8.262789563e+00	
3.190610535e+02	8.274211060e+00	
3.190770069e+02	8.285636639e+00	
3.190929612e+02	8.287207819e+00	
3.191089162e+02	8.287371841e+00	
3.191248721e+02	8.287535872e+00	
3.191408287e+02	8.287699911e+00	
3.191567861e+02	8.287863958e+00	
3.191727444e+02	8.288028013e+00	
3.191887034e+02	8.285395887e+00	
3.192046633e+02	8.273511682e+00	
3.192206239e+02	8.261629914e+00	
3.192365853e+02	8.249750586e+00	
3.192525475e+02	8.237873703e+00	
3.192685106e+02	8.225999269e+00	
3.192844744e+02	8.214127286e+00	
3.193004390e+02	8.193702458e+00	
3.193164044e+02	8.165661642e+00	
3.193323707e+02	8.137637778e+00	
3.193483377e+02	8.109630909e+00	
3.193643055e+02	8.081641081e+00	
3.193802741e+02	8.053668337e+00	
3.193962435e+02	8.025712723e+00	
3.194122137e+02	7.997380961e+00	
3.194281847e+02	7.969018366e+00	
3.194441565e+02	7.940673627e+00	
3.194601292e+02	7.912346790e+00	
3.194761026e+02	7.884037904e+00	
3.194920768e+02	7.855747017e+00	
3.195080518e+02	7.832565065e+00	
3.195240276e+02	7.830949142e+00	
3.195400042e+02	7.829333149e+00	
3.195559816e+02	7.827717085e+00	
3.195719598e+02	7.826100950e+00	
3.195879388e+02	7.824484744e+00	
3.196039186e+02	7.822868467e+00	
3.196198992e+02	7.829177172e+00	
3.196358806e+02	7.841796280e+00	
3.196518627e+02	7.854420477e+00	
3.196678457e+02	7.867049759e+00	
3.196838295e+02	7.879684125e+00	
3.196998141e+02	7.892323570e+00	
3.197157995e+02	7.904968093e+00	
3.197317857e+02	7.914961967e+00	
3.197477727e+02	7.924535149e+00	
3.197637605e+02	7.934111421e+00	
3.197797491e+02	7.943690783e+00	
3.197957385e+02	7.953273234e+00	
3.198117286e+02	7.962858771e+00	
3.198277196e+02	7.967055181e+00	
3.198437114e+02	7.953465146e+00	
3.198597040e+02	7.939878639e+00	
3.198756974e+02	7.926295664e+00	
3.198916916e+02	7.912716228e+00	
3.199076866e+02	7.899140337e+00	
3.199236823e+02	7.885567996e+00	
3.199396789e+02	7.867513235e+00	
3.199556763e+02	7.845684797e+00	
3.199716745e+02	7.823866710e+00	
3.199876735e+02	7.802058999e+00	
3.200036733e+02	7.780242701e+00	
3.200196738e+02	7.758373405e+00	
3.200356752e+02	7.736515016e+00	
3.200516774e+02	7.740362399e+00	
3.200676804e+02	7.748580198e+00	
3.200836842e+02	7.756800271e+00	
3.200996888e+02	7.765022618e+00	
3.201156941e+02	7.773247237e+00	
3.201317003e+02	7.781474129e+00	
3.201477073e+02	7.794243519e+00	
3.201637151e+02	7.822090505e+00	
3.201797237e+02	7.849959136e+00	
3.201957331e+02	7.877849373e+00	
3.202117433e+02	7.905761178e+00	
3.202277542e+02	7.933694514e+00	
3.202437660e+02	7.961649341e+00	
3.202597786e+02	7.987398080e+00	
3.202757920e+02	8.011328309e+00	
3.202918062e+02	8.035274393e+00	
3.203078212e+02	8.059236307e+00	
3.203238370e+02	8.083214031e+00	
3.203398536e+02	8.107207540e+00	
3.203558710e+02	8.131216813e+00	
3.203718892e+02	8.151865452e+00	
3.203879082e+02	8.172008071e+00	
3.204039280e+02	8.192161929e+00	
3.204199486e+02	8.212327013e+00	
3.204359700e+02	8.232503309e+00	
3.204519921e+02	8.252690805e+00	
3.204680151e+02	8.269541185e+00	
3.204840390e+02	8.276382926e+00	
3.205000636e+02	8.283226240e+00	
3.205160890e+02	8.290071127e+00	
3.205321152e+02	8.296917586e+00	
3.205481422e+02	8.303765618e+00	
3.205641700e+02	8.310615222e+00	
3.205801986e+02	8.319819832e+00	
3.205962280e+02	8.330775093e+00	
3.206122582e+02	8.341733943e+00	
3.206282892e+02	8.352696382e+00	
3.206443210e+02	8.363662409e+00	
3.206603537e+02	8.374632020e+00	
3.206763871e+02	8.385605216e+00	
3.206924213e+02	8.403493842e+00	
3.207084563e+02	8.422164734e+00	
3.207244921e+02	8.440845116e+00	
3.207405288e+02	8.459534979e+00	
3.207565662e+02	8.478234313e+00	
3.207726044e+02	8.496943111e+00	
3.207886435e+02	8.514765461e+00	
3.208046833e+02	8.529547133e+00	
3.208207239e+02	8.544334886e+00	
3.208367654e+02	8.559128716e+00	
3.208528076e+02	8.573928618e+00	
3.208688506e+02	8.588734590e+00	
3.208848945e+02	8.603546626e+00	
3.209009391e+02	8.618565039e+00	
3.209169846e+02	8.633748953e+00	
3.209330308e+02	8.648939192e+00	
3.209490779e+02	8.664135751e+00	
3.209651257e+02	8.679338626e+00	
3.209811744e+02	8.694547813e+00	
3.209972239e+02	8.709763306e+00	
3.210132741e+02	8.718732440e+00	
3.210293252e+02	8.726925830e+00	
3.210453770e+02	8.735121288e+00	
3.210614297e+02	8.743318814e+00	
3.210774832e+02	8.751518407e+00	
3.210935375e+02	8.759720067e+00	
3.211095925e+02	8.766469588e+00	
3.211256484e+02	8.768175260e+00	
3.211417051e+02	8.769881106e+00	
3.211577626e+02	8.771587129e+00	
